id,visitors
air_9bf0ccac497c4af3_2017-05-08,30.675582442709793
air_9bf0ccac497c4af3_2017-05-09,33.67073907148821
air_9bf0ccac497c4af3_2017-05-10,1.9023679489210457
air_9bf0ccac497c4af3_2017-05-11,30.69349267919007
air_9bf0ccac497c4af3_2017-05-12,35.27126126537254
air_9bf0ccac497c4af3_2017-05-13,51.530004532278305
air_9bf0ccac497c4af3_2017-05-14,51.41004298680369
air_9bf0ccac497c4af3_2017-05-15,30.675582442709793
air_9bf0ccac497c4af3_2017-05-16,33.67073907148821
air_9bf0ccac497c4af3_2017-05-17,1.9023679489210457
air_9bf0ccac497c4af3_2017-05-18,30.69349267919007
air_9bf0ccac497c4af3_2017-05-19,35.27126126537254
air_9bf0ccac497c4af3_2017-05-20,51.530004532278305
air_9bf0ccac497c4af3_2017-05-21,51.41004298680369
air_9bf0ccac497c4af3_2017-05-22,30.675582442709793
air_9bf0ccac497c4af3_2017-05-23,33.67073907148821
air_9bf0ccac497c4af3_2017-05-24,1.9023679489210457
air_9bf0ccac497c4af3_2017-05-25,30.69349267919007
air_9bf0ccac497c4af3_2017-05-26,35.27126126537254
air_9bf0ccac497c4af3_2017-05-27,51.530004532278305
air_9bf0ccac497c4af3_2017-05-28,51.41004298680369
air_9bf0ccac497c4af3_2017-05-29,30.675582442709793
air_9bf0ccac497c4af3_2017-05-30,33.67073907148821
air_9bf0ccac497c4af3_2017-05-31,1.9023679489210457
air_9bf595ef095572fb_2017-04-23,39.487637376286
air_9bf595ef095572fb_2017-04-24,15.095167665713333
air_9bf595ef095572fb_2017-04-25,17.099948784661056
air_9bf595ef095572fb_2017-04-26,17.876912009508015
air_9bf595ef095572fb_2017-04-27,18.956655696864615
air_9bf595ef095572fb_2017-04-28,26.457375872406395
air_9bf595ef095572fb_2017-04-29,42.033563596038384
air_9bf595ef095572fb_2017-04-30,39.487637376286
air_9bf595ef095572fb_2017-05-01,15.095167665713333
air_9bf595ef095572fb_2017-05-02,17.099948784661056
air_9bf595ef095572fb_2017-05-03,21.868923589764535
air_9bf595ef095572fb_2017-05-04,19.88477657073099
air_9bf595ef095572fb_2017-05-05,22.553959284469062
air_9bf595ef095572fb_2017-05-06,42.033563596038384
air_9bf595ef095572fb_2017-05-07,39.487637376286
air_9bf595ef095572fb_2017-05-08,15.095167665713333
air_9bf595ef095572fb_2017-05-09,17.099948784661056
air_9bf595ef095572fb_2017-05-10,17.876912009508015
air_9bf595ef095572fb_2017-05-11,18.956655696864615
air_9bf595ef095572fb_2017-05-12,26.457375872406395
air_9bf595ef095572fb_2017-05-13,42.033563596038384
air_9bf595ef095572fb_2017-05-14,39.487637376286
air_9bf595ef095572fb_2017-05-15,15.095167665713333
air_9bf595ef095572fb_2017-05-16,17.099948784661056
air_9bf595ef095572fb_2017-05-17,17.876912009508015
air_9bf595ef095572fb_2017-05-18,18.956655696864615
air_9bf595ef095572fb_2017-05-19,26.457375872406395
air_9bf595ef095572fb_2017-05-20,42.033563596038384
air_9bf595ef095572fb_2017-05-21,39.487637376286
air_9bf595ef095572fb_2017-05-22,15.095167665713333
air_9bf595ef095572fb_2017-05-23,17.099948784661056
air_9bf595ef095572fb_2017-05-24,17.876912009508015
air_9bf595ef095572fb_2017-05-25,18.956655696864615
air_9bf595ef095572fb_2017-05-26,26.457375872406395
air_9bf595ef095572fb_2017-05-27,42.033563596038384
air_9bf595ef095572fb_2017-05-28,39.487637376286
air_9bf595ef095572fb_2017-05-29,15.095167665713333
air_9bf595ef095572fb_2017-05-30,17.099948784661056
air_9bf595ef095572fb_2017-05-31,17.876912009508015
air_9c6787aa03a45586_2017-04-23,4.58950055312705
air_9c6787aa03a45586_2017-04-24,65.72250233922553
air_9c6787aa03a45586_2017-04-25,68.13858128131044
air_9c6787aa03a45586_2017-04-26,84.26149071109543
air_9c6787aa03a45586_2017-04-27,74.44263562859493
air_9c6787aa03a45586_2017-04-28,82.15905965171439
air_9c6787aa03a45586_2017-04-29,41.925960918604105
air_9c6787aa03a45586_2017-04-30,4.58950055312705
air_9c6787aa03a45586_2017-05-01,65.71432055646987
air_9c6787aa03a45586_2017-05-02,68.13858128131044
air_9c6787aa03a45586_2017-05-03,84.26149071109543
air_9c6787aa03a45586_2017-05-04,74.44263562859493
air_9c6787aa03a45586_2017-05-05,82.1523538508282
air_9c6787aa03a45586_2017-05-06,41.925960918604105
air_9c6787aa03a45586_2017-05-07,4.58950055312705
air_9c6787aa03a45586_2017-05-08,65.71432055646987
air_9c6787aa03a45586_2017-05-09,68.13858128131044
air_9c6787aa03a45586_2017-05-10,84.26149071109543
air_9c6787aa03a45586_2017-05-11,74.44263562859493
air_9c6787aa03a45586_2017-05-12,82.1523538508282
air_9c6787aa03a45586_2017-05-13,41.925960918604105
air_9c6787aa03a45586_2017-05-14,4.58950055312705
air_9c6787aa03a45586_2017-05-15,65.71432055646987
air_9c6787aa03a45586_2017-05-16,68.13858128131044
air_9c6787aa03a45586_2017-05-17,84.26149071109543
air_9c6787aa03a45586_2017-05-18,74.44263562859493
air_9c6787aa03a45586_2017-05-19,82.1523538508282
air_9c6787aa03a45586_2017-05-20,41.925960918604105
air_9c6787aa03a45586_2017-05-21,4.58950055312705
air_9c6787aa03a45586_2017-05-22,65.71432055646987
air_9c6787aa03a45586_2017-05-23,68.13858128131044
air_9c6787aa03a45586_2017-05-24,84.26149071109543
air_9c6787aa03a45586_2017-05-25,74.44263562859493
air_9c6787aa03a45586_2017-05-26,82.1523538508282
air_9c6787aa03a45586_2017-05-27,41.925960918604105
air_9c6787aa03a45586_2017-05-28,4.58950055312705
air_9c6787aa03a45586_2017-05-29,65.71432055646987
air_9c6787aa03a45586_2017-05-30,68.13858128131044
air_9c6787aa03a45586_2017-05-31,84.26149071109543
air_9ca2767761efff4d_2017-04-23,5.425908428874291
air_9ca2767761efff4d_2017-04-24,2.3987839629225474
air_9ca2767761efff4d_2017-04-25,6.347928423679981
air_9ca2767761efff4d_2017-04-26,6.453662473498342
air_9ca2767761efff4d_2017-04-27,4.176835229228223
air_9ca2767761efff4d_2017-04-28,9.198554590478373
air_9ca2767761efff4d_2017-04-29,12.080898905862316
air_9ca2767761efff4d_2017-04-30,5.425908428874291
air_9ca2767761efff4d_2017-05-01,2.3987839629225474
air_9ca2767761efff4d_2017-05-02,5.855973930368533
air_9ca2767761efff4d_2017-05-03,6.963647957792803
air_9ca2767761efff4d_2017-05-04,5.592092363163369
air_9ca2767761efff4d_2017-05-05,8.85449331077986
air_9ca2767761efff4d_2017-05-06,12.080898905862316
air_9ca2767761efff4d_2017-05-07,5.021726351734241
air_9ca2767761efff4d_2017-05-08,2.3987839629225474
air_9ca2767761efff4d_2017-05-09,5.855973930368533
air_9ca2767761efff4d_2017-05-10,6.453662473498342
air_9ca2767761efff4d_2017-05-11,4.176835229228223
air_9ca2767761efff4d_2017-05-12,8.430883936436677
air_9ca2767761efff4d_2017-05-13,12.080898905862316
air_9ca2767761efff4d_2017-05-14,5.021726351734241
air_9ca2767761efff4d_2017-05-15,2.3987839629225474
air_9ca2767761efff4d_2017-05-16,5.855973930368533
air_9ca2767761efff4d_2017-05-17,6.453662473498342
air_9ca2767761efff4d_2017-05-18,4.176835229228223
air_9ca2767761efff4d_2017-05-19,8.430883936436677
air_9ca2767761efff4d_2017-05-20,12.080898905862316
air_9ca2767761efff4d_2017-05-21,5.021726351734241
air_9ca2767761efff4d_2017-05-22,2.3987839629225474
air_9ca2767761efff4d_2017-05-23,5.855973930368533
air_9ca2767761efff4d_2017-05-24,6.453662473498342
air_9ca2767761efff4d_2017-05-25,4.176835229228223
air_9ca2767761efff4d_2017-05-26,8.430883936436677
air_9ca2767761efff4d_2017-05-27,12.080898905862316
air_9ca2767761efff4d_2017-05-28,5.021726351734241
air_9ca2767761efff4d_2017-05-29,2.3987839629225474
air_9ca2767761efff4d_2017-05-30,5.855973930368533
air_9ca2767761efff4d_2017-05-31,6.453662473498342
air_9cd5e310f488bced_2017-04-23,12.704761561754966
air_9cd5e310f488bced_2017-04-24,7.771942266544512
air_9cd5e310f488bced_2017-04-25,9.41089667497223
air_9cd5e310f488bced_2017-04-26,10.282304491371631
air_9cd5e310f488bced_2017-04-27,9.24606957845389
air_9cd5e310f488bced_2017-04-28,13.671795694733397
air_9cd5e310f488bced_2017-04-29,14.53823826267264
air_9cd5e310f488bced_2017-04-30,12.704761561754966
air_9cd5e310f488bced_2017-05-01,7.771942266544512
air_9cd5e310f488bced_2017-05-02,9.41089667497223
air_9cd5e310f488bced_2017-05-03,15.766192175400366
air_9cd5e310f488bced_2017-05-04,13.935779128507216
air_9cd5e310f488bced_2017-05-05,18.196001155141218
air_9cd5e310f488bced_2017-05-06,14.53823826267264
air_9cd5e310f488bced_2017-05-07,12.704761561754966
air_9cd5e310f488bced_2017-05-08,7.771942266544512
air_9cd5e310f488bced_2017-05-09,9.41089667497223
air_9cd5e310f488bced_2017-05-10,10.282304491371631
air_9cd5e310f488bced_2017-05-11,9.24606957845389
air_9cd5e310f488bced_2017-05-12,14.033495847006272
air_9cd5e310f488bced_2017-05-13,14.53823826267264
air_9cd5e310f488bced_2017-05-14,12.704761561754966
air_9cd5e310f488bced_2017-05-15,7.771942266544512
air_9cd5e310f488bced_2017-05-16,9.41089667497223
air_9cd5e310f488bced_2017-05-17,10.282304491371631
air_9cd5e310f488bced_2017-05-18,9.24606957845389
air_9cd5e310f488bced_2017-05-19,14.033495847006272
air_9cd5e310f488bced_2017-05-20,14.53823826267264
air_9cd5e310f488bced_2017-05-21,12.704761561754966
air_9cd5e310f488bced_2017-05-22,7.771942266544512
air_9cd5e310f488bced_2017-05-23,9.41089667497223
air_9cd5e310f488bced_2017-05-24,10.282304491371631
air_9cd5e310f488bced_2017-05-25,9.24606957845389
air_9cd5e310f488bced_2017-05-26,14.033495847006272
air_9cd5e310f488bced_2017-05-27,14.53823826267264
air_9cd5e310f488bced_2017-05-28,12.704761561754966
air_9cd5e310f488bced_2017-05-29,7.771942266544512
air_9cd5e310f488bced_2017-05-30,9.41089667497223
air_9cd5e310f488bced_2017-05-31,10.282304491371631
air_9cf2f1ba86229773_2017-04-23,2.298950670219423
air_9cf2f1ba86229773_2017-04-24,3.704023608387035
air_9cf2f1ba86229773_2017-04-25,30.91603176617757
air_9cf2f1ba86229773_2017-04-26,2.0716642435487516
air_9cf2f1ba86229773_2017-04-27,35.045177924056844
air_9cf2f1ba86229773_2017-04-28,1.4243700930283978
air_9cf2f1ba86229773_2017-04-29,21.391045055946
air_9cf2f1ba86229773_2017-04-30,2.298950670219423
air_9cf2f1ba86229773_2017-05-01,3.704023608387035
air_9cf2f1ba86229773_2017-05-02,30.91603176617757
air_9cf2f1ba86229773_2017-05-03,1.9187572645629971
air_9cf2f1ba86229773_2017-05-04,7.183470317918847
air_9cf2f1ba86229773_2017-05-05,1.3545154512979385
air_9cf2f1ba86229773_2017-05-06,21.19476854928524
air_9cf2f1ba86229773_2017-05-07,2.298950670219423
air_9cf2f1ba86229773_2017-05-08,3.704023608387035
air_9cf2f1ba86229773_2017-05-09,30.91603176617757
air_9cf2f1ba86229773_2017-05-10,1.9187572645629971
air_9cf2f1ba86229773_2017-05-11,35.045177924056844
air_9cf2f1ba86229773_2017-05-12,1.3545154512979385
air_9cf2f1ba86229773_2017-05-13,21.19476854928524
air_9cf2f1ba86229773_2017-05-14,2.298950670219423
air_9cf2f1ba86229773_2017-05-15,3.704023608387035
air_9cf2f1ba86229773_2017-05-16,30.91603176617757
air_9cf2f1ba86229773_2017-05-17,1.9187572645629971
air_9cf2f1ba86229773_2017-05-18,35.045177924056844
air_9cf2f1ba86229773_2017-05-19,1.3545154512979385
air_9cf2f1ba86229773_2017-05-20,21.19476854928524
air_9cf2f1ba86229773_2017-05-21,2.298950670219423
air_9cf2f1ba86229773_2017-05-22,3.704023608387035
air_9cf2f1ba86229773_2017-05-23,30.91603176617757
air_9cf2f1ba86229773_2017-05-24,1.9187572645629971
air_9cf2f1ba86229773_2017-05-25,35.045177924056844
air_9cf2f1ba86229773_2017-05-26,1.3545154512979385
air_9cf2f1ba86229773_2017-05-27,21.19476854928524
air_9cf2f1ba86229773_2017-05-28,2.298950670219423
air_9cf2f1ba86229773_2017-05-29,3.704023608387035
air_9cf2f1ba86229773_2017-05-30,30.91603176617757
air_9cf2f1ba86229773_2017-05-31,1.9187572645629971
air_9d3482b4680aee88_2017-04-23,11.275667153934087
air_9d3482b4680aee88_2017-04-24,2.871712485699409
air_9d3482b4680aee88_2017-04-25,2.194913009890951
air_9d3482b4680aee88_2017-04-26,6.170542657211791
air_9d3482b4680aee88_2017-04-27,6.6545173093712675
air_9d3482b4680aee88_2017-04-28,5.393261642308236
air_9d3482b4680aee88_2017-04-29,12.023117709228437
air_9d3482b4680aee88_2017-04-30,11.275667153934087
air_9d3482b4680aee88_2017-05-01,2.871712485699409
air_9d3482b4680aee88_2017-05-02,2.1610447181823496
air_9d3482b4680aee88_2017-05-03,8.318799846645659
air_9d3482b4680aee88_2017-05-04,6.6646760348348995
air_9d3482b4680aee88_2017-05-05,8.533825978049652
air_9d3482b4680aee88_2017-05-06,10.753484740273441
air_9d3482b4680aee88_2017-05-07,11.461512653506288
air_9d3482b4680aee88_2017-05-08,2.871712485699409
air_9d3482b4680aee88_2017-05-09,2.1610447181823496
air_9d3482b4680aee88_2017-05-10,6.637594475996302
air_9d3482b4680aee88_2017-05-11,6.497960646887271
air_9d3482b4680aee88_2017-05-12,5.582053219004069
air_9d3482b4680aee88_2017-05-13,10.753484740273441
air_9d3482b4680aee88_2017-05-14,11.461512653506288
air_9d3482b4680aee88_2017-05-15,2.871712485699409
air_9d3482b4680aee88_2017-05-16,2.1610447181823496
air_9d3482b4680aee88_2017-05-17,6.637594475996302
air_9d3482b4680aee88_2017-05-18,6.497960646887271
air_9d3482b4680aee88_2017-05-19,5.582053219004069
air_9d3482b4680aee88_2017-05-20,10.753484740273441
air_9d3482b4680aee88_2017-05-21,11.461512653506288
air_9d3482b4680aee88_2017-05-22,2.871712485699409
air_9d3482b4680aee88_2017-05-23,2.1610447181823496
air_9d3482b4680aee88_2017-05-24,6.637594475996302
air_9d3482b4680aee88_2017-05-25,6.497960646887271
air_9d3482b4680aee88_2017-05-26,5.582053219004069
air_9d3482b4680aee88_2017-05-27,10.753484740273441
air_9d3482b4680aee88_2017-05-28,11.461512653506288
air_9d3482b4680aee88_2017-05-29,2.871712485699409
air_9d3482b4680aee88_2017-05-30,2.1610447181823496
air_9d3482b4680aee88_2017-05-31,6.637594475996302
air_9d452a881f7f2bb7_2017-04-23,6.933153455968779
air_9d452a881f7f2bb7_2017-04-24,5.4188761370666905
air_9d452a881f7f2bb7_2017-04-25,5.792924421899483
air_9d452a881f7f2bb7_2017-04-26,5.490325071956958
air_9d452a881f7f2bb7_2017-04-27,4.470286038845658
air_9d452a881f7f2bb7_2017-04-28,5.86078857978825
air_9d452a881f7f2bb7_2017-04-29,9.705819192818227
air_9d452a881f7f2bb7_2017-04-30,6.933153455968779
air_9d452a881f7f2bb7_2017-05-01,6.0412083703458945
air_9d452a881f7f2bb7_2017-05-02,7.246984457759031
air_9d452a881f7f2bb7_2017-05-03,14.276421709935981
air_9d452a881f7f2bb7_2017-05-04,5.94580612704916
air_9d452a881f7f2bb7_2017-05-05,9.927620101303047
air_9d452a881f7f2bb7_2017-05-06,9.863930754262041
air_9d452a881f7f2bb7_2017-05-07,7.347856485911337
air_9d452a881f7f2bb7_2017-05-08,6.0412083703458945
air_9d452a881f7f2bb7_2017-05-09,5.619885225301594
air_9d452a881f7f2bb7_2017-05-10,4.770038294542264
air_9d452a881f7f2bb7_2017-05-11,5.186272791198429
air_9d452a881f7f2bb7_2017-05-12,6.894259883878303
air_9d452a881f7f2bb7_2017-05-13,9.863930754262041
air_9d452a881f7f2bb7_2017-05-14,7.347856485911337
air_9d452a881f7f2bb7_2017-05-15,6.0412083703458945
air_9d452a881f7f2bb7_2017-05-16,5.619885225301594
air_9d452a881f7f2bb7_2017-05-17,4.770038294542264
air_9d452a881f7f2bb7_2017-05-18,5.186272791198429
air_9d452a881f7f2bb7_2017-05-19,6.894259883878303
air_9d452a881f7f2bb7_2017-05-20,13.068491828045186
air_9d452a881f7f2bb7_2017-05-21,7.347856485911337
air_9d452a881f7f2bb7_2017-05-22,6.0412083703458945
air_9d452a881f7f2bb7_2017-05-23,5.619885225301594
air_9d452a881f7f2bb7_2017-05-24,4.770038294542264
air_9d452a881f7f2bb7_2017-05-25,5.186272791198429
air_9d452a881f7f2bb7_2017-05-26,7.01268674160467
air_9d452a881f7f2bb7_2017-05-27,9.863930754262041
air_9d452a881f7f2bb7_2017-05-28,7.347856485911337
air_9d452a881f7f2bb7_2017-05-29,6.0412083703458945
air_9d452a881f7f2bb7_2017-05-30,5.619885225301594
air_9d452a881f7f2bb7_2017-05-31,4.770038294542264
air_9d474ec2448c700d_2017-04-23,4.157916666436188
air_9d474ec2448c700d_2017-04-24,9.479403896740356
air_9d474ec2448c700d_2017-04-25,10.32633248102986
air_9d474ec2448c700d_2017-04-26,12.17683909803766
air_9d474ec2448c700d_2017-04-27,12.33866867887687
air_9d474ec2448c700d_2017-04-28,19.527936911017463
air_9d474ec2448c700d_2017-04-29,8.363655143421544
air_9d474ec2448c700d_2017-04-30,4.157916666436188
air_9d474ec2448c700d_2017-05-01,9.479403896740353
air_9d474ec2448c700d_2017-05-02,9.663051569497595
air_9d474ec2448c700d_2017-05-03,10.30869481156719
air_9d474ec2448c700d_2017-05-04,11.197090438092141
air_9d474ec2448c700d_2017-05-05,9.024383211496515
air_9d474ec2448c700d_2017-05-06,9.28984607133905
air_9d474ec2448c700d_2017-05-07,4.467200984831762
air_9d474ec2448c700d_2017-05-08,9.479403896740353
air_9d474ec2448c700d_2017-05-09,9.663051569497595
air_9d474ec2448c700d_2017-05-10,11.408007930860942
air_9d474ec2448c700d_2017-05-11,12.33866867887687
air_9d474ec2448c700d_2017-05-12,19.483034537336707
air_9d474ec2448c700d_2017-05-13,9.28984607133905
air_9d474ec2448c700d_2017-05-14,4.467200984831762
air_9d474ec2448c700d_2017-05-15,9.479403896740353
air_9d474ec2448c700d_2017-05-16,9.663051569497595
air_9d474ec2448c700d_2017-05-17,11.408007930860942
air_9d474ec2448c700d_2017-05-18,12.33866867887687
air_9d474ec2448c700d_2017-05-19,19.483034537336707
air_9d474ec2448c700d_2017-05-20,9.28984607133905
air_9d474ec2448c700d_2017-05-21,4.467200984831762
air_9d474ec2448c700d_2017-05-22,9.479403896740353
air_9d474ec2448c700d_2017-05-23,9.663051569497595
air_9d474ec2448c700d_2017-05-24,11.408007930860942
air_9d474ec2448c700d_2017-05-25,12.33866867887687
air_9d474ec2448c700d_2017-05-26,19.483034537336707
air_9d474ec2448c700d_2017-05-27,9.28984607133905
air_9d474ec2448c700d_2017-05-28,4.467200984831762
air_9d474ec2448c700d_2017-05-29,9.479403896740353
air_9d474ec2448c700d_2017-05-30,9.663051569497595
air_9d474ec2448c700d_2017-05-31,11.408007930860942
air_9d5a980b211e1795_2017-04-23,2.2303056648575983
air_9d5a980b211e1795_2017-04-24,8.821110142350856
air_9d5a980b211e1795_2017-04-25,10.210480003307168
air_9d5a980b211e1795_2017-04-26,10.142878990709713
air_9d5a980b211e1795_2017-04-27,8.950537159684393
air_9d5a980b211e1795_2017-04-28,11.327520021996994
air_9d5a980b211e1795_2017-04-29,12.90079220814456
air_9d5a980b211e1795_2017-04-30,2.2303056648575983
air_9d5a980b211e1795_2017-05-01,8.821110142350856
air_9d5a980b211e1795_2017-05-02,10.210480003307168
air_9d5a980b211e1795_2017-05-03,10.142878990709713
air_9d5a980b211e1795_2017-05-04,1.9805317408968746
air_9d5a980b211e1795_2017-05-05,12.846310950997166
air_9d5a980b211e1795_2017-05-06,12.90079220814456
air_9d5a980b211e1795_2017-05-07,2.0863433857893026
air_9d5a980b211e1795_2017-05-08,8.821110142350856
air_9d5a980b211e1795_2017-05-09,10.210480003307168
air_9d5a980b211e1795_2017-05-10,10.142878990709713
air_9d5a980b211e1795_2017-05-11,8.950537159684393
air_9d5a980b211e1795_2017-05-12,11.327520021996994
air_9d5a980b211e1795_2017-05-13,12.90079220814456
air_9d5a980b211e1795_2017-05-14,2.0863433857893026
air_9d5a980b211e1795_2017-05-15,8.821110142350856
air_9d5a980b211e1795_2017-05-16,10.210480003307168
air_9d5a980b211e1795_2017-05-17,10.142878990709713
air_9d5a980b211e1795_2017-05-18,8.950537159684393
air_9d5a980b211e1795_2017-05-19,11.327520021996994
air_9d5a980b211e1795_2017-05-20,12.90079220814456
air_9d5a980b211e1795_2017-05-21,2.0863433857893026
air_9d5a980b211e1795_2017-05-22,8.821110142350856
air_9d5a980b211e1795_2017-05-23,10.210480003307168
air_9d5a980b211e1795_2017-05-24,10.142878990709713
air_9d5a980b211e1795_2017-05-25,8.950537159684393
air_9d5a980b211e1795_2017-05-26,11.327520021996994
air_9d5a980b211e1795_2017-05-27,12.90079220814456
air_9d5a980b211e1795_2017-05-28,2.0863433857893026
air_9d5a980b211e1795_2017-05-29,8.821110142350856
air_9d5a980b211e1795_2017-05-30,10.210480003307168
air_9d5a980b211e1795_2017-05-31,10.142878990709713
air_9d93d95720f2e831_2017-04-23,8.508922694284855
air_9d93d95720f2e831_2017-04-24,4.881200148468722
air_9d93d95720f2e831_2017-04-25,5.708475166240073
air_9d93d95720f2e831_2017-04-26,5.31134172808142
air_9d93d95720f2e831_2017-04-27,6.349689550399569
air_9d93d95720f2e831_2017-04-28,8.691435700757792
air_9d93d95720f2e831_2017-04-29,8.956893766577842
air_9d93d95720f2e831_2017-04-30,8.508922694284855
air_9d93d95720f2e831_2017-05-01,5.152517223159791
air_9d93d95720f2e831_2017-05-02,6.720966036681737
air_9d93d95720f2e831_2017-05-03,8.92610199697912
air_9d93d95720f2e831_2017-05-04,7.513767232592665
air_9d93d95720f2e831_2017-05-05,7.8146398808063235
air_9d93d95720f2e831_2017-05-06,9.32122275252424
air_9d93d95720f2e831_2017-05-07,8.508922694284855
air_9d93d95720f2e831_2017-05-08,5.152517223159791
air_9d93d95720f2e831_2017-05-09,6.720966036681737
air_9d93d95720f2e831_2017-05-10,6.13358242029468
air_9d93d95720f2e831_2017-05-11,5.808747954000052
air_9d93d95720f2e831_2017-05-12,8.707199955314655
air_9d93d95720f2e831_2017-05-13,9.32122275252424
air_9d93d95720f2e831_2017-05-14,8.508922694284855
air_9d93d95720f2e831_2017-05-15,5.152517223159791
air_9d93d95720f2e831_2017-05-16,6.720966036681737
air_9d93d95720f2e831_2017-05-17,6.13358242029468
air_9d93d95720f2e831_2017-05-18,5.808747954000052
air_9d93d95720f2e831_2017-05-19,8.707199955314655
air_9d93d95720f2e831_2017-05-20,9.32122275252424
air_9d93d95720f2e831_2017-05-21,8.508922694284855
air_9d93d95720f2e831_2017-05-22,5.152517223159791
air_9d93d95720f2e831_2017-05-23,6.720966036681737
air_9d93d95720f2e831_2017-05-24,6.13358242029468
air_9d93d95720f2e831_2017-05-25,5.808747954000052
air_9d93d95720f2e831_2017-05-26,8.707199955314655
air_9d93d95720f2e831_2017-05-27,9.32122275252424
air_9d93d95720f2e831_2017-05-28,8.508922694284855
air_9d93d95720f2e831_2017-05-29,5.152517223159791
air_9d93d95720f2e831_2017-05-30,6.720966036681737
air_9d93d95720f2e831_2017-05-31,6.13358242029468
air_9dc9483f717d73ee_2017-04-23,6.803359931833404
air_9dc9483f717d73ee_2017-04-24,3.9241521964945103
air_9dc9483f717d73ee_2017-04-25,5.1228327866004735
air_9dc9483f717d73ee_2017-04-26,5.451818252067519
air_9dc9483f717d73ee_2017-04-27,5.41168593606616
air_9dc9483f717d73ee_2017-04-28,5.84781222906154
air_9dc9483f717d73ee_2017-04-29,5.755761126682004
air_9dc9483f717d73ee_2017-04-30,6.803359931833404
air_9dc9483f717d73ee_2017-05-01,3.9241521964945103
air_9dc9483f717d73ee_2017-05-02,5.1228327866004735
air_9dc9483f717d73ee_2017-05-03,5.451818252067519
air_9dc9483f717d73ee_2017-05-04,7.5858158217693665
air_9dc9483f717d73ee_2017-05-05,7.170956433191192
air_9dc9483f717d73ee_2017-05-06,5.755761126682004
air_9dc9483f717d73ee_2017-05-07,7.154925210195514
air_9dc9483f717d73ee_2017-05-08,3.9241521964945103
air_9dc9483f717d73ee_2017-05-09,5.1228327866004735
air_9dc9483f717d73ee_2017-05-10,5.451818252067519
air_9dc9483f717d73ee_2017-05-11,5.41168593606616
air_9dc9483f717d73ee_2017-05-12,5.84781222906154
air_9dc9483f717d73ee_2017-05-13,5.755761126682004
air_9dc9483f717d73ee_2017-05-14,7.154925210195514
air_9dc9483f717d73ee_2017-05-15,3.9241521964945103
air_9dc9483f717d73ee_2017-05-16,5.1228327866004735
air_9dc9483f717d73ee_2017-05-17,5.451818252067519
air_9dc9483f717d73ee_2017-05-18,5.41168593606616
air_9dc9483f717d73ee_2017-05-19,5.84781222906154
air_9dc9483f717d73ee_2017-05-20,5.755761126682004
air_9dc9483f717d73ee_2017-05-21,7.154925210195514
air_9dc9483f717d73ee_2017-05-22,3.9241521964945103
air_9dc9483f717d73ee_2017-05-23,5.1228327866004735
air_9dc9483f717d73ee_2017-05-24,5.451818252067519
air_9dc9483f717d73ee_2017-05-25,5.41168593606616
air_9dc9483f717d73ee_2017-05-26,5.84781222906154
air_9dc9483f717d73ee_2017-05-27,5.755761126682004
air_9dc9483f717d73ee_2017-05-28,7.154925210195514
air_9dc9483f717d73ee_2017-05-29,3.9241521964945103
air_9dc9483f717d73ee_2017-05-30,5.1228327866004735
air_9dc9483f717d73ee_2017-05-31,5.451818252067519
air_9dd7d38b0f1760c4_2017-04-23,2.8770768400711106
air_9dd7d38b0f1760c4_2017-04-24,3.0528546760814006
air_9dd7d38b0f1760c4_2017-04-25,2.630325601471832
air_9dd7d38b0f1760c4_2017-04-26,2.7658695736138266
air_9dd7d38b0f1760c4_2017-04-27,3.010828249711688
air_9dd7d38b0f1760c4_2017-04-28,2.455897739385137
air_9dd7d38b0f1760c4_2017-04-29,3.7122499653315604
air_9dd7d38b0f1760c4_2017-04-30,2.8770768400711106
air_9dd7d38b0f1760c4_2017-05-01,3.0528546760814006
air_9dd7d38b0f1760c4_2017-05-02,2.630325601471832
air_9dd7d38b0f1760c4_2017-05-03,2.7658695736138266
air_9dd7d38b0f1760c4_2017-05-04,4.093640414539807
air_9dd7d38b0f1760c4_2017-05-05,3.211743380779773
air_9dd7d38b0f1760c4_2017-05-06,3.7122499653315604
air_9dd7d38b0f1760c4_2017-05-07,2.8770768400711106
air_9dd7d38b0f1760c4_2017-05-08,3.0528546760814006
air_9dd7d38b0f1760c4_2017-05-09,2.630325601471832
air_9dd7d38b0f1760c4_2017-05-10,2.7658695736138266
air_9dd7d38b0f1760c4_2017-05-11,3.010828249711688
air_9dd7d38b0f1760c4_2017-05-12,2.455897739385137
air_9dd7d38b0f1760c4_2017-05-13,3.7122499653315604
air_9dd7d38b0f1760c4_2017-05-14,2.8770768400711106
air_9dd7d38b0f1760c4_2017-05-15,3.0528546760814006
air_9dd7d38b0f1760c4_2017-05-16,2.630325601471832
air_9dd7d38b0f1760c4_2017-05-17,2.7658695736138266
air_9dd7d38b0f1760c4_2017-05-18,3.010828249711688
air_9dd7d38b0f1760c4_2017-05-19,2.455897739385137
air_9dd7d38b0f1760c4_2017-05-20,3.7122499653315604
air_9dd7d38b0f1760c4_2017-05-21,2.8770768400711106
air_9dd7d38b0f1760c4_2017-05-22,3.0528546760814006
air_9dd7d38b0f1760c4_2017-05-23,2.630325601471832
air_9dd7d38b0f1760c4_2017-05-24,2.7658695736138266
air_9dd7d38b0f1760c4_2017-05-25,3.010828249711688
